filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2095.JPG,6091046,"{}",4,3,"{""name"":""rect"",""x"":2308,""y"":125,""width"":1918,""height"":1534}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2096.JPG,6332506,"{}",4,0,"{""name"":""rect"",""x"":2069,""y"":1518,""width"":889,""height"":884}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2096.JPG,6332506,"{}",4,1,"{""name"":""rect"",""x"":1357,""y"":2657,""width"":1721,""height"":1076}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2096.JPG,6332506,"{}",4,2,"{""name"":""rect"",""x"":3530,""y"":858,""width"":1305,""height"":1087}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2096.JPG,6332506,"{}",4,3,"{""name"":""rect"",""x"":1430,""y"":47,""width"":1965,""height"":910}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2097.JPG,6175511,"{}",4,0,"{""name"":""rect"",""x"":1003,""y"":1450,""width"":1716,""height"":1846}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2097.JPG,6175511,"{}",4,1,"{""name"":""rect"",""x"":2319,""y"":2729,""width"":1471,""height"":712}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2097.JPG,6175511,"{}",4,2,"{""name"":""rect"",""x"":3275,""y"":1346,""width"":1222,""height"":1139}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2097.JPG,6175511,"{}",4,3,"{""name"":""rect"",""x"":1773,""y"":57,""width"":1986,""height"":1398}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2098.JPG,6177878,"{}",4,0,"{""name"":""rect"",""x"":764,""y"":811,""width"":1081,""height"":1736}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2098.JPG,6177878,"{}",4,1,"{""name"":""rect"",""x"":1580,""y"":447,""width"":1165,""height"":2454}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2098.JPG,6177878,"{}",4,2,"{""name"":""rect"",""x"":2553,""y"":1352,""width"":1113,""height"":1009}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2098.JPG,6177878,"{}",4,3,"{""name"":""rect"",""x"":3670,""y"":749,""width"":1175,""height"":2397}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2099.JPG,6297308,"{}",4,0,"{""name"":""rect"",""x"":1840,""y"":2282,""width"":801,""height"":681}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2099.JPG,6297308,"{}",4,1,"{""name"":""rect"",""x"":2542,""y"":1217,""width"":764,""height"":790}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2099.JPG,6297308,"{}",4,2,"{""name"":""rect"",""x"":1648,""y"":21,""width"":1466,""height"":1653}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2099.JPG,6297308,"{}",4,3,"{""name"":""rect"",""x"":2599,""y"":1757,""width"":1404,""height"":1632}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2100.JPG,6303920,"{}",4,0,"{""name"":""rect"",""x"":1346,""y"":2277,""width"":1757,""height"":1476}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2100.JPG,6303920,"{}",4,1,"{""name"":""rect"",""x"":2391,""y"":1138,""width"":1175,""height"":1627}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2100.JPG,6303920,"{}",4,2,"{""name"":""rect"",""x"":3629,""y"":1139,""width"":962,""height"":873}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2100.JPG,6303920,"{}",4,3,"{""name"":""rect"",""x"":1752,""y"":156,""width"":1133,""height"":1154}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2101.JPG,5483530,"{}",4,0,"{""name"":""rect"",""x"":1955,""y"":1976,""width"":993,""height"":925}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2101.JPG,5483530,"{}",4,1,"{""name"":""rect"",""x"":1367,""y"":31,""width"":1372,""height"":1591}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2101.JPG,5483530,"{}",4,2,"{""name"":""rect"",""x"":2953,""y"":489,""width"":1263,""height"":1508}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2101.JPG,5483530,"{}",4,3,"{""name"":""rect"",""x"":3187,""y"":2787,""width"":853,""height"":723}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2102.JPG,6421768,"{}",4,0,"{""name"":""rect"",""x"":1113,""y"":2589,""width"":1035,""height"":977}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2102.JPG,6421768,"{}",4,1,"{""name"":""rect"",""x"":3540,""y"":1310,""width"":951,""height"":1882}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2102.JPG,6421768,"{}",4,2,"{""name"":""rect"",""x"":1326,""y"":31,""width"":2137,""height"":1352}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2102.JPG,6421768,"{}",4,3,"{""name"":""rect"",""x"":1913,""y"":1778,""width"":920,""height"":1035}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2103.JPG,6403450,"{}",4,0,"{""name"":""rect"",""x"":78,""y"":998,""width"":1248,""height"":1123}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2103.JPG,6403450,"{}",4,1,"{""name"":""rect"",""x"":1627,""y"":229,""width"":1497,""height"":2173}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2103.JPG,6403450,"{}",4,2,"{""name"":""rect"",""x"":1856,""y"":2506,""width"":1934,""height"":821}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2103.JPG,6403450,"{}",4,3,"{""name"":""rect"",""x"":4050,""y"":2059,""width"":1081,""height"":1258}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2104.JPG,5912737,"{}",4,0,"{""name"":""rect"",""x"":276,""y"":395,""width"":967,""height"":1882}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2104.JPG,5912737,"{}",4,1,"{""name"":""rect"",""x"":1679,""y"":572,""width"":2074,""height"":983}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2104.JPG,5912737,"{}",4,2,"{""name"":""rect"",""x"":2298,""y"":1830,""width"":910,""height"":806}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2104.JPG,5912737,"{}",4,3,"{""name"":""rect"",""x"":3873,""y"":1424,""width"":1191,""height"":936}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2105.JPG,6269846,"{}",4,0,"{""name"":""rect"",""x"":114,""y"":416,""width"":2132,""height"":1996}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2105.JPG,6269846,"{}",4,1,"{""name"":""rect"",""x"":1762,""y"":2048,""width"":1081,""height"":1357}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2105.JPG,6269846,"{}",4,2,"{""name"":""rect"",""x"":2459,""y"":218,""width"":1996,""height"":2116}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2105.JPG,6269846,"{}",4,3,"{""name"":""rect"",""x"":3520,""y"":2189,""width"":1035,""height"":879}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2106.JPG,6041921,"{}",4,0,"{""name"":""rect"",""x"":525,""y"":1326,""width"":1009,""height"":754}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2106.JPG,6041921,"{}",4,1,"{""name"":""rect"",""x"":1606,""y"":1690,""width"":1612,""height"":1367}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2106.JPG,6041921,"{}",4,2,"{""name"":""rect"",""x"":2043,""y"":5,""width"":1690,""height"":1035}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2106.JPG,6041921,"{}",4,3,"{""name"":""rect"",""x"":2142,""y"":2901,""width"":868,""height"":832}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2107.JPG,5608128,"{}",4,0,"{""name"":""rect"",""x"":140,""y"":1320,""width"":1279,""height"":1383}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2107.JPG,5608128,"{}",4,1,"{""name"":""rect"",""x"":1154,""y"":182,""width"":2303,""height"":2241}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2107.JPG,5608128,"{}",4,2,"{""name"":""rect"",""x"":1430,""y"":1830,""width"":2147,""height"":1856}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2107.JPG,5608128,"{}",4,3,"{""name"":""rect"",""x"":2693,""y"":57,""width"":1523,""height"":1440}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2108.JPG,5734117,"{}",4,0,"{""name"":""rect"",""x"":1492,""y"":1326,""width"":691,""height"":847}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2108.JPG,5734117,"{}",4,1,"{""name"":""rect"",""x"":1950,""y"":0,""width"":1695,""height"":1019}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2108.JPG,5734117,"{}",4,2,"{""name"":""rect"",""x"":3135,""y"":2672,""width"":894,""height"":811}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2108.JPG,5734117,"{}",4,3,"{""name"":""rect"",""x"":3566,""y"":1035,""width"":681,""height"":1731}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2109.JPG,5488305,"{}",4,0,"{""name"":""rect"",""x"":546,""y"":286,""width"":1497,""height"":2854}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2109.JPG,5488305,"{}",4,1,"{""name"":""rect"",""x"":1804,""y"":1903,""width"":1445,""height"":1144}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2109.JPG,5488305,"{}",4,2,"{""name"":""rect"",""x"":3306,""y"":1684,""width"":1170,""height"":1424}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2109.JPG,5488305,"{}",4,3,"{""name"":""rect"",""x"":2054,""y"":291,""width"":2745,""height"":1294}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2110.JPG,5654286,"{}",4,0,"{""name"":""rect"",""x"":769,""y"":1991,""width"":1752,""height"":1346}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2110.JPG,5654286,"{}",4,1,"{""name"":""rect"",""x"":1825,""y"":1206,""width"":951,""height"":967}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2110.JPG,5654286,"{}",4,2,"{""name"":""rect"",""x"":2563,""y"":2558,""width"":925,""height"":1019}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2110.JPG,5654286,"{}",4,3,"{""name"":""rect"",""x"":2168,""y"":10,""width"":1331,""height"":1716}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2112.JPG,6250223,"{}",4,0,"{""name"":""rect"",""x"":1003,""y"":1383,""width"":1872,""height"":1133}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2112.JPG,6250223,"{}",4,1,"{""name"":""rect"",""x"":1825,""y"":2745,""width"":1320,""height"":790}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2112.JPG,6250223,"{}",4,2,"{""name"":""rect"",""x"":3296,""y"":1601,""width"":795,""height"":915}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2112.JPG,6250223,"{}",4,3,"{""name"":""rect"",""x"":1263,""y"":5,""width"":1908,""height"":1414}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2113.JPG,5792472,"{}",4,0,"{""name"":""rect"",""x"":1201,""y"":1830,""width"":1165,""height"":1367}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2113.JPG,5792472,"{}",4,1,"{""name"":""rect"",""x"":2896,""y"":1102,""width"":1799,""height"":1783}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2113.JPG,5792472,"{}",4,2,"{""name"":""rect"",""x"":3806,""y"":2620,""width"":785,""height"":967}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2113.JPG,5792472,"{}",4,3,"{""name"":""rect"",""x"":1097,""y"":62,""width"":2168,""height"":1336}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2114.JPG,5974160,"{}",4,0,"{""name"":""rect"",""x"":619,""y"":364,""width"":2365,""height"":1159}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2114.JPG,5974160,"{}",4,1,"{""name"":""rect"",""x"":1009,""y"":1799,""width"":1700,""height"":1201}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2114.JPG,5974160,"{}",4,2,"{""name"":""rect"",""x"":2459,""y"":1820,""width"":1721,""height"":1861}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2114.JPG,5974160,"{}",4,3,"{""name"":""rect"",""x"":3400,""y"":322,""width"":1113,""height"":1097}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2115.JPG,6230297,"{}",4,0,"{""name"":""rect"",""x"":920,""y"":1570,""width"":1092,""height"":1513}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2115.JPG,6230297,"{}",4,1,"{""name"":""rect"",""x"":1866,""y"":2256,""width"":993,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2115.JPG,6230297,"{}",4,2,"{""name"":""rect"",""x"":2209,""y"":42,""width"":1170,""height"":2038}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2115.JPG,6230297,"{}",4,3,"{""name"":""rect"",""x"":2958,""y"":1752,""width"":1783,""height"":1575}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2117.JPG,6416988,"{}",4,0,"{""name"":""rect"",""x"":1237,""y"":2729,""width"":915,""height"":801}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2117.JPG,6416988,"{}",4,1,"{""name"":""rect"",""x"":2287,""y"":2709,""width"":743,""height"":702}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2117.JPG,6416988,"{}",4,2,"{""name"":""rect"",""x"":1206,""y"":1716,""width"":1690,""height"":931}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2117.JPG,6416988,"{}",4,3,"{""name"":""rect"",""x"":2293,""y"":10,""width"":1705,""height"":1549}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2118.JPG,5812286,"{}",4,0,"{""name"":""rect"",""x"":1128,""y"":1648,""width"":899,""height"":827}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2118.JPG,5812286,"{}",4,1,"{""name"":""rect"",""x"":1955,""y"":2111,""width"":1872,""height"":889}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2118.JPG,5812286,"{}",4,2,"{""name"":""rect"",""x"":1539,""y"":2787,""width"":717,""height"":936}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2118.JPG,5812286,"{}",4,3,"{""name"":""rect"",""x"":1913,""y"":21,""width"":1492,""height"":1736}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2119.JPG,5663644,"{}",4,0,"{""name"":""rect"",""x"":114,""y"":1898,""width"":1248,""height"":1404}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2119.JPG,5663644,"{}",4,1,"{""name"":""rect"",""x"":1404,""y"":494,""width"":1279,""height"":2490}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2119.JPG,5663644,"{}",4,2,"{""name"":""rect"",""x"":2573,""y"":1887,""width"":1066,""height"":1092}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2119.JPG,5663644,"{}",4,3,"{""name"":""rect"",""x"":3696,""y"":598,""width"":1393,""height"":2490}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2120.JPG,5654239,"{}",4,0,"{""name"":""rect"",""x"":270,""y"":312,""width"":1497,""height"":2157}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2120.JPG,5654239,"{}",4,1,"{""name"":""rect"",""x"":2022,""y"":1139,""width"":1029,""height"":1222}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2120.JPG,5654239,"{}",4,2,"{""name"":""rect"",""x"":3384,""y"":2495,""width"":1211,""height"":1159}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2120.JPG,5654239,"{}",4,3,"{""name"":""rect"",""x"":3842,""y"":146,""width"":941,""height"":1981}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2122.JPG,5513634,"{}",4,0,"{""name"":""rect"",""x"":1019,""y"":2636,""width"":1367,""height"":1222}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2122.JPG,5513634,"{}",4,1,"{""name"":""rect"",""x"":1710,""y"":1331,""width"":2022,""height"":1726}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2122.JPG,5513634,"{}",4,2,"{""name"":""rect"",""x"":1716,""y"":0,""width"":2485,""height"":1508}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2122.JPG,5513634,"{}",4,3,"{""name"":""rect"",""x"":3603,""y"":2423,""width"":1081,""height"":910}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2123.JPG,6193398,"{}",4,0,"{""name"":""rect"",""x"":1705,""y"":1601,""width"":899,""height"":1950}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2123.JPG,6193398,"{}",4,1,"{""name"":""rect"",""x"":1710,""y"":187,""width"":873,""height"":1087}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2123.JPG,6193398,"{}",4,2,"{""name"":""rect"",""x"":2719,""y"":634,""width"":1019,""height"":1877}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2123.JPG,6193398,"{}",4,3,"{""name"":""rect"",""x"":2594,""y"":2667,""width"":837,""height"":889}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2124.JPG,5532718,"{}",4,0,"{""name"":""rect"",""x"":1066,""y"":0,""width"":1804,""height"":2116}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2124.JPG,5532718,"{}",4,1,"{""name"":""rect"",""x"":2209,""y"":1393,""width"":988,""height"":1055}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2124.JPG,5532718,"{}",4,2,"{""name"":""rect"",""x"":2386,""y"":2017,""width"":1903,""height"":1632}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2124.JPG,5532718,"{}",4,3,"{""name"":""rect"",""x"":3140,""y"":489,""width"":1123,""height"":1139}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2125.JPG,5076553,"{}",4,0,"{""name"":""rect"",""x"":1087,""y"":10,""width"":1076,""height"":1123}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2125.JPG,5076553,"{}",4,1,"{""name"":""rect"",""x"":2178,""y"":151,""width"":1856,""height"":1061}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2125.JPG,5076553,"{}",4,2,"{""name"":""rect"",""x"":2054,""y"":1196,""width"":1081,""height"":998}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2125.JPG,5076553,"{}",4,3,"{""name"":""rect"",""x"":2896,""y"":2173,""width"":1419,""height"":1643}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2126.JPG,5200309,"{}",4,0,"{""name"":""rect"",""x"":1175,""y"":1674,""width"":1908,""height"":1289}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2126.JPG,5200309,"{}",4,1,"{""name"":""rect"",""x"":1565,""y"":2703,""width"":1014,""height"":702}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2126.JPG,5200309,"{}",4,2,"{""name"":""rect"",""x"":3119,""y"":1492,""width"":905,""height"":1045}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2126.JPG,5200309,"{}",4,3,"{""name"":""rect"",""x"":2157,""y"":73,""width"":1684,""height"":1794}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2127.JPG,6116632,"{}",4,0,"{""name"":""rect"",""x"":2033,""y"":2755,""width"":983,""height"":754}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2127.JPG,6116632,"{}",4,1,"{""name"":""rect"",""x"":3093,""y"":2017,""width"":821,""height"":1622}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2127.JPG,6116632,"{}",4,2,"{""name"":""rect"",""x"":2885,""y"":847,""width"":977,""height"":1040}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2127.JPG,6116632,"{}",4,3,"{""name"":""rect"",""x"":1721,""y"":21,""width"":1518,""height"":1757}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2128.JPG,5864401,"{}",4,0,"{""name"":""rect"",""x"":504,""y"":801,""width"":1196,""height"":2397}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2128.JPG,5864401,"{}",4,1,"{""name"":""rect"",""x"":2261,""y"":2615,""width"":1269,""height"":847}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2128.JPG,5864401,"{}",4,2,"{""name"":""rect"",""x"":3956,""y"":1133,""width"":1092,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2128.JPG,5864401,"{}",4,3,"{""name"":""rect"",""x"":1648,""y"":88,""width"":2615,""height"":1320}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2129.JPG,6316435,"{}",4,0,"{""name"":""rect"",""x"":858,""y"":686,""width"":925,""height"":780}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2129.JPG,6316435,"{}",4,1,"{""name"":""rect"",""x"":2028,""y"":1003,""width"":868,""height"":1482}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2129.JPG,6316435,"{}",4,2,"{""name"":""rect"",""x"":2106,""y"":2755,""width"":868,""height"":712}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2129.JPG,6316435,"{}",4,3,"{""name"":""rect"",""x"":3202,""y"":312,""width"":785,""height"":1638}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2130.JPG,5708706,"{}",4,0,"{""name"":""rect"",""x"":1206,""y"":1591,""width"":1102,""height"":915}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2130.JPG,5708706,"{}",4,1,"{""name"":""rect"",""x"":1518,""y"":1866,""width"":1513,""height"":1866}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2130.JPG,5708706,"{}",4,2,"{""name"":""rect"",""x"":2885,""y"":2256,""width"":1050,""height"":1404}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2130.JPG,5708706,"{}",4,3,"{""name"":""rect"",""x"":2360,""y"":10,""width"":1424,""height"":1944}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2131.JPG,5675396,"{}",4,0,"{""name"":""rect"",""x"":2002,""y"":1232,""width"":1029,""height"":1180}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2131.JPG,5675396,"{}",4,1,"{""name"":""rect"",""x"":1856,""y"":62,""width"":2246,""height"":1123}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2131.JPG,5675396,"{}",4,2,"{""name"":""rect"",""x"":3140,""y"":1300,""width"":1243,""height"":1409}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2131.JPG,5675396,"{}",4,3,"{""name"":""rect"",""x"":2215,""y"":2324,""width"":1502,""height"":1534}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2132.JPG,5955714,"{}",4,0,"{""name"":""rect"",""x"":2365,""y"":0,""width"":1003,""height"":858}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2132.JPG,5955714,"{}",4,1,"{""name"":""rect"",""x"":1851,""y"":1014,""width"":1835,""height"":858}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2132.JPG,5955714,"{}",4,2,"{""name"":""rect"",""x"":1856,""y"":1965,""width"":1747,""height"":801}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
IMG_2132.JPG,5955714,"{}",4,3,"{""name"":""rect"",""x"":1996,""y"":2932,""width"":1315,""height"":520}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2133.JPG,6241088,"{}",4,0,"{""name"":""rect"",""x"":1513,""y"":1996,""width"":1227,""height"":847}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2133.JPG,6241088,"{}",4,1,"{""name"":""rect"",""x"":1814,""y"":2839,""width"":977,""height"":650}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2133.JPG,6241088,"{}",4,2,"{""name"":""rect"",""x"":1742,""y"":83,""width"":1820,""height"":1799}","{"""":{""hello"":false},""candy_type"":""Butterfingers""}"
