filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2489.JPG,5739273,"{}",4,1,"{""name"":""rect"",""x"":1877,""y"":2038,""width"":1466,""height"":1352}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2489.JPG,5739273,"{}",4,2,"{""name"":""rect"",""x"":2303,""y"":146,""width"":1378,""height"":1534}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2489.JPG,5739273,"{}",4,3,"{""name"":""rect"",""x"":3390,""y"":925,""width"":1274,""height"":1424}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2490.JPG,5834147,"{}",4,0,"{""name"":""rect"",""x"":177,""y"":769,""width"":1554,""height"":1336}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2490.JPG,5834147,"{}",4,1,"{""name"":""rect"",""x"":1549,""y"":2334,""width"":1175,""height"":1102}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2490.JPG,5834147,"{}",4,2,"{""name"":""rect"",""x"":2750,""y"":520,""width"":1482,""height"":1466}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2490.JPG,5834147,"{}",4,3,"{""name"":""rect"",""x"":3821,""y"":421,""width"":1144,""height"":1346}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2491.JPG,6168692,"{}",4,0,"{""name"":""rect"",""x"":78,""y"":1903,""width"":1372,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2491.JPG,6168692,"{}",4,1,"{""name"":""rect"",""x"":1908,""y"":1419,""width"":1019,""height"":1232}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2491.JPG,6168692,"{}",4,2,"{""name"":""rect"",""x"":2896,""y"":2464,""width"":1404,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2491.JPG,6168692,"{}",4,3,"{""name"":""rect"",""x"":3114,""y"":208,""width"":1279,""height"":1456}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2492.JPG,4888022,"{}",4,0,"{""name"":""rect"",""x"":541,""y"":551,""width"":1794,""height"":1622}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2492.JPG,4888022,"{}",4,1,"{""name"":""rect"",""x"":2054,""y"":1986,""width"":1372,""height"":1284}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2492.JPG,4888022,"{}",4,2,"{""name"":""rect"",""x"":2381,""y"":198,""width"":1575,""height"":1721}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2492.JPG,4888022,"{}",4,3,"{""name"":""rect"",""x"":3280,""y"":1393,""width"":1560,""height"":1445}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2493.JPG,5847218,"{}",4,0,"{""name"":""rect"",""x"":962,""y"":1820,""width"":1341,""height"":1846}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2493.JPG,5847218,"{}",4,1,"{""name"":""rect"",""x"":1716,""y"":88,""width"":1606,""height"":1544}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2493.JPG,5847218,"{}",4,2,"{""name"":""rect"",""x"":2490,""y"":2048,""width"":1466,""height"":1305}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2493.JPG,5847218,"{}",4,3,"{""name"":""rect"",""x"":3374,""y"":1061,""width"":1326,""height"":1414}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2494.JPG,5959000,"{}",4,0,"{""name"":""rect"",""x"":1705,""y"":114,""width"":1315,""height"":2012}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2494.JPG,5959000,"{}",4,1,"{""name"":""rect"",""x"":681,""y"":2293,""width"":1024,""height"":1128}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2494.JPG,5959000,"{}",4,2,"{""name"":""rect"",""x"":2547,""y"":2048,""width"":1128,""height"":1294}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2494.JPG,5959000,"{}",4,3,"{""name"":""rect"",""x"":3197,""y"":707,""width"":1445,""height"":1352}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2495.JPG,6205717,"{}",4,0,"{""name"":""rect"",""x"":941,""y"":1175,""width"":1274,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2495.JPG,6205717,"{}",4,1,"{""name"":""rect"",""x"":1700,""y"":156,""width"":1352,""height"":1393}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2495.JPG,6205717,"{}",4,2,"{""name"":""rect"",""x"":2355,""y"":2199,""width"":1534,""height"":1606}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2495.JPG,6205717,"{}",4,3,"{""name"":""rect"",""x"":3384,""y"":1076,""width"":1206,""height"":1165}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2496.JPG,5688750,"{}",4,0,"{""name"":""rect"",""x"":879,""y"":1690,""width"":1227,""height"":1310}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2496.JPG,5688750,"{}",4,1,"{""name"":""rect"",""x"":1227,""y"":5,""width"":1679,""height"":1606}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2496.JPG,5688750,"{}",4,2,"{""name"":""rect"",""x"":3026,""y"":426,""width"":1944,""height"":1196}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2496.JPG,5688750,"{}",4,3,"{""name"":""rect"",""x"":2709,""y"":2371,""width"":1289,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
