filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2365.JPG,5888549,"{}",4,0,"{""name"":""rect"",""x"":743,""y"":2163,""width"":1445,""height"":1398}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2365.JPG,5888549,"{}",4,1,"{""name"":""rect"",""x"":2267,""y"":2610,""width"":2204,""height"":868}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2365.JPG,5888549,"{}",4,2,"{""name"":""rect"",""x"":2355,""y"":1014,""width"":1497,""height"":1502}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2365.JPG,5888549,"{}",4,3,"{""name"":""rect"",""x"":1419,""y"":104,""width"":1497,""height"":2417}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2366.JPG,6097291,"{}",4,0,"{""name"":""rect"",""x"":328,""y"":1549,""width"":1981,""height"":2287}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2366.JPG,6097291,"{}",4,1,"{""name"":""rect"",""x"":1170,""y"":88,""width"":1222,""height"":1232}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2366.JPG,6097291,"{}",4,2,"{""name"":""rect"",""x"":2225,""y"":1643,""width"":1648,""height"":1482}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2366.JPG,6097291,"{}",4,3,"{""name"":""rect"",""x"":3582,""y"":717,""width"":1502,""height"":2277}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2367.JPG,6091883,"{}",4,0,"{""name"":""rect"",""x"":920,""y"":406,""width"":1918,""height"":1372}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2367.JPG,6091883,"{}",4,1,"{""name"":""rect"",""x"":1508,""y"":1804,""width"":1232,""height"":1029}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2367.JPG,6091883,"{}",4,2,"{""name"":""rect"",""x"":2209,""y"":2142,""width"":1924,""height"":1565}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2367.JPG,6091883,"{}",4,3,"{""name"":""rect"",""x"":2766,""y"":62,""width"":1050,""height"":2194}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2368.JPG,5998705,"{}",4,0,"{""name"":""rect"",""x"":265,""y"":1643,""width"":1352,""height"":1435}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2368.JPG,5998705,"{}",4,1,"{""name"":""rect"",""x"":1627,""y"":541,""width"":1196,""height"":2298}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2368.JPG,5998705,"{}",4,2,"{""name"":""rect"",""x"":2568,""y"":2126,""width"":1627,""height"":1669}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2368.JPG,5998705,"{}",4,3,"{""name"":""rect"",""x"":3041,""y"":68,""width"":1955,""height"":2038}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2369.JPG,5629071,"{}",4,0,"{""name"":""rect"",""x"":1123,""y"":2282,""width"":2241,""height"":1513}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2369.JPG,5629071,"{}",4,1,"{""name"":""rect"",""x"":2761,""y"":1424,""width"":967,""height"":821}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2369.JPG,5629071,"{}",4,2,"{""name"":""rect"",""x"":1721,""y"":68,""width"":1955,""height"":1570}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2369.JPG,5629071,"{}",4,3,"{""name"":""rect"",""x"":3676,""y"":582,""width"":1456,""height"":1352}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2370.JPG,5522647,"{}",4,0,"{""name"":""rect"",""x"":1310,""y"":130,""width"":2163,""height"":1762}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2370.JPG,5522647,"{}",4,1,"{""name"":""rect"",""x"":2293,""y"":1482,""width"":1009,""height"":1087}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2370.JPG,5522647,"{}",4,2,"{""name"":""rect"",""x"":1087,""y"":2599,""width"":1419,""height"":816}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2370.JPG,5522647,"{}",4,3,"{""name"":""rect"",""x"":3197,""y"":1918,""width"":1471,""height"":1892}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2371.JPG,6063594,"{}",4,0,"{""name"":""rect"",""x"":889,""y"":1346,""width"":1996,""height"":1887}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2371.JPG,6063594,"{}",4,1,"{""name"":""rect"",""x"":816,""y"":291,""width"":1081,""height"":1310}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2371.JPG,6063594,"{}",4,2,"{""name"":""rect"",""x"":2199,""y"":302,""width"":2256,""height"":1061}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2371.JPG,6063594,"{}",4,3,"{""name"":""rect"",""x"":3894,""y"":1804,""width"":801,""height"":1596}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2373.JPG,5386407,"{}",4,0,"{""name"":""rect"",""x"":1274,""y"":364,""width"":1113,""height"":998}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2373.JPG,5386407,"{}",4,1,"{""name"":""rect"",""x"":931,""y"":1040,""width"":2178,""height"":1939}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2373.JPG,5386407,"{}",4,2,"{""name"":""rect"",""x"":2527,""y"":2043,""width"":1331,""height"":1404}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2373.JPG,5386407,"{}",4,3,"{""name"":""rect"",""x"":3644,""y"":239,""width"":894,""height"":2324}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2374.JPG,6180803,"{}",4,0,"{""name"":""rect"",""x"":873,""y"":374,""width"":1035,""height"":1227}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2374.JPG,6180803,"{}",4,1,"{""name"":""rect"",""x"":1118,""y"":863,""width"":1757,""height"":1872}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2374.JPG,6180803,"{}",4,2,"{""name"":""rect"",""x"":2698,""y"":1747,""width"":863,""height"":1736}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2374.JPG,6180803,"{}",4,3,"{""name"":""rect"",""x"":3520,""y"":125,""width"":1128,""height"":2106}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2375.JPG,5910899,"{}",4,0,"{""name"":""rect"",""x"":151,""y"":1497,""width"":2116,""height"":1346}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2375.JPG,5910899,"{}",4,1,"{""name"":""rect"",""x"":2204,""y"":2709,""width"":1617,""height"":1097}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2375.JPG,5910899,"{}",4,2,"{""name"":""rect"",""x"":3104,""y"":1695,""width"":884,""height"":1003}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2375.JPG,5910899,"{}",4,3,"{""name"":""rect"",""x"":2261,""y"":73,""width"":2152,""height"":1622}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2377.JPG,5706430,"{}",4,0,"{""name"":""rect"",""x"":411,""y"":1383,""width"":2277,""height"":1424}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2377.JPG,5706430,"{}",4,1,"{""name"":""rect"",""x"":1035,""y"":140,""width"":1300,""height"":1289}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2377.JPG,5706430,"{}",4,2,"{""name"":""rect"",""x"":2085,""y"":2579,""width"":1050,""height"":1024}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2377.JPG,5706430,"{}",4,3,"{""name"":""rect"",""x"":2927,""y"":395,""width"":2090,""height"":2256}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2378.JPG,6459031,"{}",4,0,"{""name"":""rect"",""x"":1482,""y"":73,""width"":2080,""height"":1315}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2378.JPG,6459031,"{}",4,1,"{""name"":""rect"",""x"":1450,""y"":1560,""width"":2059,""height"":1045}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2378.JPG,6459031,"{}",4,2,"{""name"":""rect"",""x"":1773,""y"":2766,""width"":998,""height"":816}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2378.JPG,6459031,"{}",4,3,"{""name"":""rect"",""x"":4029,""y"":1664,""width"":837,""height"":894}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2379.JPG,6434831,"{}",4,0,"{""name"":""rect"",""x"":1269,""y"":1430,""width"":1934,""height"":1362}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2379.JPG,6434831,"{}",4,1,"{""name"":""rect"",""x"":2709,""y"":1898,""width"":1398,""height"":1877}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2379.JPG,6434831,"{}",4,2,"{""name"":""rect"",""x"":1960,""y"":78,""width"":946,""height"":1139}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2379.JPG,6434831,"{}",4,3,"{""name"":""rect"",""x"":3634,""y"":816,""width"":1196,""height"":1211}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2380.JPG,5543815,"{}",4,0,"{""name"":""rect"",""x"":1180,""y"":884,""width"":977,""height"":951}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2380.JPG,5543815,"{}",4,1,"{""name"":""rect"",""x"":1825,""y"":1118,""width"":1575,""height"":2012}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2380.JPG,5543815,"{}",4,2,"{""name"":""rect"",""x"":2807,""y"":2142,""width"":1939,""height"":1653}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2380.JPG,5543815,"{}",4,3,"{""name"":""rect"",""x"":2381,""y"":52,""width"":920,""height"":1087}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2382.JPG,5751739,"{}",4,0,"{""name"":""rect"",""x"":910,""y"":1045,""width"":1061,""height"":2137}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2382.JPG,5751739,"{}",4,1,"{""name"":""rect"",""x"":1289,""y"":385,""width"":1253,""height"":1066}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2382.JPG,5751739,"{}",4,2,"{""name"":""rect"",""x"":2313,""y"":146,""width"":1336,""height"":2246}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2382.JPG,5751739,"{}",4,3,"{""name"":""rect"",""x"":3904,""y"":2007,""width"":1133,""height"":1066}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2384.JPG,5695801,"{}",4,0,"{""name"":""rect"",""x"":1019,""y"":146,""width"":1487,""height"":2402}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2384.JPG,5695801,"{}",4,1,"{""name"":""rect"",""x"":1336,""y"":2610,""width"":1050,""height"":905}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2384.JPG,5695801,"{}",4,2,"{""name"":""rect"",""x"":2849,""y"":2412,""width"":1170,""height"":1237}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2384.JPG,5695801,"{}",4,3,"{""name"":""rect"",""x"":2745,""y"":1367,""width"":2251,""height"":977}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2385.JPG,5380361,"{}",4,0,"{""name"":""rect"",""x"":1045,""y"":1258,""width"":1180,""height"":1310}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2385.JPG,5380361,"{}",4,1,"{""name"":""rect"",""x"":2183,""y"":104,""width"":1248,""height"":2740}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2385.JPG,5380361,"{}",4,2,"{""name"":""rect"",""x"":3130,""y"":1560,""width"":1222,""height"":1159}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2385.JPG,5380361,"{}",4,3,"{""name"":""rect"",""x"":1430,""y"":2558,""width"":2527,""height"":1118}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2388.JPG,5854456,"{}",4,0,"{""name"":""rect"",""x"":572,""y"":1258,""width"":2677,""height"":2563}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2388.JPG,5854456,"{}",4,1,"{""name"":""rect"",""x"":738,""y"":26,""width"":1570,""height"":1305}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2388.JPG,5854456,"{}",4,2,"{""name"":""rect"",""x"":2584,""y"":88,""width"":2563,""height"":2168}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2388.JPG,5854456,"{}",4,3,"{""name"":""rect"",""x"":2750,""y"":1565,""width"":1435,""height"":1560}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2389.JPG,6096413,"{}",4,0,"{""name"":""rect"",""x"":234,""y"":1009,""width"":1601,""height"":1331}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2389.JPG,6096413,"{}",4,1,"{""name"":""rect"",""x"":1393,""y"":863,""width"":1679,""height"":2397}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2389.JPG,6096413,"{}",4,2,"{""name"":""rect"",""x"":2651,""y"":2028,""width"":1320,""height"":1372}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2389.JPG,6096413,"{}",4,3,"{""name"":""rect"",""x"":2709,""y"":68,""width"":2360,""height"":2293}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2390.JPG,5964649,"{}",4,0,"{""name"":""rect"",""x"":21,""y"":624,""width"":1274,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2390.JPG,5964649,"{}",4,1,"{""name"":""rect"",""x"":806,""y"":769,""width"":1586,""height"":2433}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2390.JPG,5964649,"{}",4,2,"{""name"":""rect"",""x"":2178,""y"":2329,""width"":1320,""height"":1071}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2390.JPG,5964649,"{}",4,3,"{""name"":""rect"",""x"":2443,""y"":1227,""width"":2625,""height"":1825}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2391.JPG,5915886,"{}",4,0,"{""name"":""rect"",""x"":1508,""y"":0,""width"":1191,""height"":1185}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2391.JPG,5915886,"{}",4,1,"{""name"":""rect"",""x"":1076,""y"":858,""width"":2688,""height"":1913}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2391.JPG,5915886,"{}",4,2,"{""name"":""rect"",""x"":1742,""y"":2313,""width"":1279,""height"":1430}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2391.JPG,5915886,"{}",4,3,"{""name"":""rect"",""x"":2937,""y"":1331,""width"":2069,""height"":2371}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2392.JPG,6172188,"{}",4,0,"{""name"":""rect"",""x"":1326,""y"":99,""width"":1040,""height"":2313}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2392.JPG,6172188,"{}",4,1,"{""name"":""rect"",""x"":2599,""y"":406,""width"":1139,""height"":1383}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2392.JPG,6172188,"{}",4,2,"{""name"":""rect"",""x"":2261,""y"":1435,""width"":1788,""height"":2308}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2392.JPG,6172188,"{}",4,3,"{""name"":""rect"",""x"":3582,""y"":2573,""width"":1258,""height"":1191}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2393.JPG,6040416,"{}",4,0,"{""name"":""rect"",""x"":1310,""y"":52,""width"":1180,""height"":1009}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2393.JPG,6040416,"{}",4,1,"{""name"":""rect"",""x"":1211,""y"":1362,""width"":2189,""height"":1809}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2393.JPG,6040416,"{}",4,2,"{""name"":""rect"",""x"":2381,""y"":2781,""width"":1575,""height"":1076}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2393.JPG,6040416,"{}",4,3,"{""name"":""rect"",""x"":3582,""y"":1419,""width"":1383,""height"":1222}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2394.JPG,6249422,"{}",4,0,"{""name"":""rect"",""x"":2017,""y"":10,""width"":1924,""height"":2069}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2394.JPG,6249422,"{}",4,1,"{""name"":""rect"",""x"":795,""y"":2381,""width"":1638,""height"":1159}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2394.JPG,6249422,"{}",4,2,"{""name"":""rect"",""x"":3197,""y"":2225,""width"":925,""height"":1097}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2394.JPG,6249422,"{}",4,3,"{""name"":""rect"",""x"":3837,""y"":1123,""width"":993,""height"":1050}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2395.JPG,5889033,"{}",4,0,"{""name"":""rect"",""x"":5,""y"":1066,""width"":2142,""height"":2126}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2395.JPG,5889033,"{}",4,1,"{""name"":""rect"",""x"":1773,""y"":1554,""width"":1217,""height"":1076}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2395.JPG,5889033,"{}",4,2,"{""name"":""rect"",""x"":2350,""y"":281,""width"":1191,""height"":1206}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2395.JPG,5889033,"{}",4,3,"{""name"":""rect"",""x"":3348,""y"":1528,""width"":1731,""height"":1165}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2396.JPG,5740117,"{}",4,0,"{""name"":""rect"",""x"":213,""y"":328,""width"":1263,""height"":1367}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2396.JPG,5740117,"{}",4,1,"{""name"":""rect"",""x"":801,""y"":1840,""width"":1939,""height"":1716}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2396.JPG,5740117,"{}",4,2,"{""name"":""rect"",""x"":1934,""y"":582,""width"":1279,""height"":1331}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2396.JPG,5740117,"{}",4,3,"{""name"":""rect"",""x"":2714,""y"":993,""width"":2376,""height"":1939}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2397.JPG,5951406,"{}",4,0,"{""name"":""rect"",""x"":858,""y"":951,""width"":983,""height"":899}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2397.JPG,5951406,"{}",4,1,"{""name"":""rect"",""x"":2064,""y"":1284,""width"":873,""height"":941}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2397.JPG,5951406,"{}",4,2,"{""name"":""rect"",""x"":2095,""y"":1892,""width"":2038,""height"":1820}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2397.JPG,5951406,"{}",4,3,"{""name"":""rect"",""x"":2563,""y"":88,""width"":1466,""height"":1232}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2398.JPG,5210777,"{}",4,0,"{""name"":""rect"",""x"":816,""y"":52,""width"":2194,""height"":2313}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2398.JPG,5210777,"{}",4,1,"{""name"":""rect"",""x"":1939,""y"":2329,""width"":1102,""height"":1196}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2398.JPG,5210777,"{}",4,2,"{""name"":""rect"",""x"":3343,""y"":1648,""width"":1554,""height"":1232}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2398.JPG,5210777,"{}",4,3,"{""name"":""rect"",""x"":2802,""y"":359,""width"":977,""height"":1222}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2399.JPG,5645054,"{}",4,0,"{""name"":""rect"",""x"":421,""y"":1476,""width"":1284,""height"":1388}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2399.JPG,5645054,"{}",4,1,"{""name"":""rect"",""x"":1523,""y"":1747,""width"":1388,""height"":1736}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2399.JPG,5645054,"{}",4,2,"{""name"":""rect"",""x"":1970,""y"":68,""width"":1575,""height"":1440}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2399.JPG,5645054,"{}",4,3,"{""name"":""rect"",""x"":3488,""y"":291,""width"":1331,""height"":2464}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2400.JPG,6049897,"{}",4,0,"{""name"":""rect"",""x"":348,""y"":1383,""width"":1196,""height"":1206}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2400.JPG,6049897,"{}",4,1,"{""name"":""rect"",""x"":1627,""y"":62,""width"":2267,""height"":2048}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2400.JPG,6049897,"{}",4,2,"{""name"":""rect"",""x"":2100,""y"":2183,""width"":1617,""height"":1570}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2400.JPG,6049897,"{}",4,3,"{""name"":""rect"",""x"":3967,""y"":1809,""width"":1050,""height"":1035}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2401.JPG,5550484,"{}",4,0,"{""name"":""rect"",""x"":328,""y"":1372,""width"":1310,""height"":1123}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2401.JPG,5550484,"{}",4,1,"{""name"":""rect"",""x"":1866,""y"":946,""width"":1882,""height"":1534}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2401.JPG,5550484,"{}",4,2,"{""name"":""rect"",""x"":1352,""y"":2433,""width"":1367,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2401.JPG,5550484,"{}",4,3,"{""name"":""rect"",""x"":3925,""y"":447,""width"":1024,""height"":2121}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2402.JPG,5687618,"{}",4,0,"{""name"":""rect"",""x"":686,""y"":281,""width"":1284,""height"":2147}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2402.JPG,5687618,"{}",4,1,"{""name"":""rect"",""x"":1596,""y"":255,""width"":2116,""height"":2485}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2402.JPG,5687618,"{}",4,2,"{""name"":""rect"",""x"":2064,""y"":2568,""width"":1341,""height"":1061}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2402.JPG,5687618,"{}",4,3,"{""name"":""rect"",""x"":3702,""y"":192,""width"":1092,""height"":1346}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
