filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_2255.JPG,6489806,"{}",4,3,"{""name"":""rect"",""x"":2516,""y"":73,""width"":1643,""height"":1872}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2256.JPG,6180307,"{}",4,0,"{""name"":""rect"",""x"":395,""y"":94,""width"":1279,""height"":1534}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2256.JPG,6180307,"{}",4,1,"{""name"":""rect"",""x"":1544,""y"":1331,""width"":2215,""height"":988}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2256.JPG,6180307,"{}",4,2,"{""name"":""rect"",""x"":1929,""y"":2251,""width"":998,""height"":1175}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2256.JPG,6180307,"{}",4,3,"{""name"":""rect"",""x"":3608,""y"":1217,""width"":1445,""height"":2246}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2257.JPG,5886011,"{}",4,0,"{""name"":""rect"",""x"":1045,""y"":561,""width"":1289,""height"":2324}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2257.JPG,5886011,"{}",4,1,"{""name"":""rect"",""x"":1898,""y"":2605,""width"":957,""height"":988}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2257.JPG,5886011,"{}",4,2,"{""name"":""rect"",""x"":2438,""y"":1476,""width"":1934,""height"":1752}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2257.JPG,5886011,"{}",4,3,"{""name"":""rect"",""x"":2407,""y"":78,""width"":1279,""height"":1315}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2258.JPG,6108100,"{}",4,0,"{""name"":""rect"",""x"":1523,""y"":1300,""width"":1123,""height"":2246}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2258.JPG,6108100,"{}",4,1,"{""name"":""rect"",""x"":2854,""y"":2381,""width"":889,""height"":925}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2258.JPG,6108100,"{}",4,2,"{""name"":""rect"",""x"":3759,""y"":1227,""width"":1165,""height"":1217}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2258.JPG,6108100,"{}",4,3,"{""name"":""rect"",""x"":1622,""y"":88,""width"":2589,""height"":1253}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2259.JPG,6214544,"{}",4,0,"{""name"":""rect"",""x"":2423,""y"":2657,""width"":1154,""height"":951}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2259.JPG,6214544,"{}",4,1,"{""name"":""rect"",""x"":1861,""y"":1383,""width"":2230,""height"":1019}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2259.JPG,6214544,"{}",4,2,"{""name"":""rect"",""x"":619,""y"":16,""width"":2272,""height"":1773}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2259.JPG,6214544,"{}",4,3,"{""name"":""rect"",""x"":3842,""y"":348,""width"":1263,""height"":1367}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2260.JPG,5558971,"{}",4,0,"{""name"":""rect"",""x"":16,""y"":1035,""width"":1487,""height"":1263}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2260.JPG,5558971,"{}",4,1,"{""name"":""rect"",""x"":1487,""y"":1575,""width"":2178,""height"":1066}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2260.JPG,5558971,"{}",4,2,"{""name"":""rect"",""x"":2350,""y"":463,""width"":1071,""height"":1024}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2260.JPG,5558971,"{}",4,3,"{""name"":""rect"",""x"":3748,""y"":374,""width"":1372,""height"":2194}","{"""":{""hello"":false},""candy_type"":""Crunch""}"
IMG_2261.JPG,5988742,"{}",4,0,"{""name"":""rect"",""x"":1118,""y"":2350,""width"":2173,""height"":1367}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2261.JPG,5988742,"{}",4,1,"{""name"":""rect"",""x"":1638,""y"":967,""width"":1341,""height"":1211}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2261.JPG,5988742,"{}",4,2,"{""name"":""rect"",""x"":2209,""y"":1513,""width"":1523,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2261.JPG,5988742,"{}",4,3,"{""name"":""rect"",""x"":2563,""y"":390,""width"":2090,""height"":1690}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2262.JPG,5786012,"{}",4,0,"{""name"":""rect"",""x"":504,""y"":16,""width"":1799,""height"":2017}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2262.JPG,5786012,"{}",4,1,"{""name"":""rect"",""x"":1757,""y"":957,""width"":1232,""height"":1237}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2262.JPG,5786012,"{}",4,2,"{""name"":""rect"",""x"":1269,""y"":1965,""width"":1684,""height"":1856}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2262.JPG,5786012,"{}",4,3,"{""name"":""rect"",""x"":3062,""y"":1924,""width"":1497,""height"":681}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2263.JPG,5437490,"{}",4,0,"{""name"":""rect"",""x"":998,""y"":62,""width"":2095,""height"":1986}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2263.JPG,5437490,"{}",4,1,"{""name"":""rect"",""x"":1196,""y"":2163,""width"":1248,""height"":1128}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2263.JPG,5437490,"{}",4,2,"{""name"":""rect"",""x"":2719,""y"":2064,""width"":988,""height"":1440}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2263.JPG,5437490,"{}",4,3,"{""name"":""rect"",""x"":3447,""y"":811,""width"":1606,""height"":1851}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2264.JPG,5885951,"{}",4,0,"{""name"":""rect"",""x"":1721,""y"":1846,""width"":811,""height"":1378}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2264.JPG,5885951,"{}",4,1,"{""name"":""rect"",""x"":2204,""y"":2100,""width"":1846,""height"":1726}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2264.JPG,5885951,"{}",4,2,"{""name"":""rect"",""x"":1523,""y"":21,""width"":2054,""height"":1674}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2264.JPG,5885951,"{}",4,3,"{""name"":""rect"",""x"":3119,""y"":967,""width"":1024,""height"":1133}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2265.JPG,6238708,"{}",4,0,"{""name"":""rect"",""x"":1113,""y"":1081,""width"":1144,""height"":1118}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2265.JPG,6238708,"{}",4,1,"{""name"":""rect"",""x"":2672,""y"":1575,""width"":1170,""height"":1107}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2265.JPG,6238708,"{}",4,2,"{""name"":""rect"",""x"":1955,""y"":2527,""width"":2022,""height"":1237}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2265.JPG,6238708,"{}",4,3,"{""name"":""rect"",""x"":2594,""y"":42,""width"":1882,""height"":1539}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2266.JPG,5517727,"{}",4,0,"{""name"":""rect"",""x"":333,""y"":135,""width"":2256,""height"":2355}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2266.JPG,5517727,"{}",4,1,"{""name"":""rect"",""x"":1627,""y"":1799,""width"":1279,""height"":1165}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2266.JPG,5517727,"{}",4,2,"{""name"":""rect"",""x"":2272,""y"":2064,""width"":2126,""height"":1731}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2266.JPG,5517727,"{}",4,3,"{""name"":""rect"",""x"":3488,""y"":348,""width"":951,""height"":1248}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2267.JPG,5324923,"{}",4,0,"{""name"":""rect"",""x"":790,""y"":1783,""width"":2038,""height"":1471}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2267.JPG,5324923,"{}",4,1,"{""name"":""rect"",""x"":2688,""y"":1341,""width"":1144,""height"":1206}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2267.JPG,5324923,"{}",4,2,"{""name"":""rect"",""x"":2667,""y"":2797,""width"":1066,""height"":988}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2267.JPG,5324923,"{}",4,3,"{""name"":""rect"",""x"":1341,""y"":31,""width"":1679,""height"":1955}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2268.JPG,5561399,"{}",4,0,"{""name"":""rect"",""x"":858,""y"":2209,""width"":1300,""height"":1003}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2268.JPG,5561399,"{}",4,1,"{""name"":""rect"",""x"":2365,""y"":1768,""width"":1139,""height"":962}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2268.JPG,5561399,"{}",4,2,"{""name"":""rect"",""x"":3447,""y"":1383,""width"":1196,""height"":2215}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2268.JPG,5561399,"{}",4,3,"{""name"":""rect"",""x"":1544,""y"":135,""width"":2319,""height"":1154}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2269.JPG,5787738,"{}",4,0,"{""name"":""rect"",""x"":99,""y"":717,""width"":1398,""height"":1383}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2269.JPG,5787738,"{}",4,1,"{""name"":""rect"",""x"":1305,""y"":1128,""width"":2423,""height"":1534}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2269.JPG,5787738,"{}",4,2,"{""name"":""rect"",""x"":2059,""y"":2516,""width"":1908,""height"":1185}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2269.JPG,5787738,"{}",4,3,"{""name"":""rect"",""x"":2293,""y"":0,""width"":1341,""height"":1185}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2270.JPG,5620410,"{}",4,0,"{""name"":""rect"",""x"":697,""y"":1575,""width"":1409,""height"":1357}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2270.JPG,5620410,"{}",4,1,"{""name"":""rect"",""x"":2054,""y"":2516,""width"":2225,""height"":1180}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2270.JPG,5620410,"{}",4,2,"{""name"":""rect"",""x"":2048,""y"":146,""width"":1528,""height"":2230}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2270.JPG,5620410,"{}",4,3,"{""name"":""rect"",""x"":4029,""y"":1097,""width"":1092,""height"":1107}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2271.JPG,5807312,"{}",4,0,"{""name"":""rect"",""x"":884,""y"":2521,""width"":977,""height"":1055}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2271.JPG,5807312,"{}",4,1,"{""name"":""rect"",""x"":1658,""y"":1612,""width"":1752,""height"":2069}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2271.JPG,5807312,"{}",4,2,"{""name"":""rect"",""x"":3083,""y"":1424,""width"":2028,""height"":1227}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2271.JPG,5807312,"{}",4,3,"{""name"":""rect"",""x"":2438,""y"":177,""width"":1050,""height"":1331}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2272.JPG,6319317,"{}",4,0,"{""name"":""rect"",""x"":816,""y"":1305,""width"":1081,""height"":1019}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2272.JPG,6319317,"{}",4,1,"{""name"":""rect"",""x"":2085,""y"":203,""width"":1159,""height"":2235}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2272.JPG,6319317,"{}",4,2,"{""name"":""rect"",""x"":2948,""y"":1284,""width"":2080,""height"":1544}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2272.JPG,6319317,"{}",4,3,"{""name"":""rect"",""x"":1877,""y"":2667,""width"":1222,""height"":983}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2273.JPG,5401646,"{}",4,0,"{""name"":""rect"",""x"":1450,""y"":2365,""width"":1050,""height"":925}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2273.JPG,5401646,"{}",4,1,"{""name"":""rect"",""x"":619,""y"":10,""width"":2480,""height"":2183}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2273.JPG,5401646,"{}",4,2,"{""name"":""rect"",""x"":2974,""y"":1284,""width"":1180,""height"":1289}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2273.JPG,5401646,"{}",4,3,"{""name"":""rect"",""x"":3026,""y"":1965,""width"":1804,""height"":1882}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2274.JPG,5275807,"{}",4,0,"{""name"":""rect"",""x"":676,""y"":1118,""width"":2516,""height"":1513}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2274.JPG,5275807,"{}",4,1,"{""name"":""rect"",""x"":2033,""y"":2558,""width"":1092,""height"":1133}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2274.JPG,5275807,"{}",4,2,"{""name"":""rect"",""x"":1643,""y"":68,""width"":1326,""height"":1346}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2274.JPG,5275807,"{}",4,3,"{""name"":""rect"",""x"":3072,""y"":1165,""width"":1414,""height"":2142}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2276.JPG,5970249,"{}",4,0,"{""name"":""rect"",""x"":114,""y"":463,""width"":2849,""height"":1814}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2276.JPG,5970249,"{}",4,1,"{""name"":""rect"",""x"":1378,""y"":2423,""width"":1087,""height"":1222}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2276.JPG,5970249,"{}",4,2,"{""name"":""rect"",""x"":2917,""y"":1305,""width"":1913,""height"":2220}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2276.JPG,5970249,"{}",4,3,"{""name"":""rect"",""x"":3525,""y"":83,""width"":1482,""height"":1513}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2277.JPG,5448932,"{}",4,0,"{""name"":""rect"",""x"":1222,""y"":21,""width"":2521,""height"":1378}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2277.JPG,5448932,"{}",4,1,"{""name"":""rect"",""x"":1009,""y"":1492,""width"":1326,""height"":1144}","{"""":{""hello"":false},""candy_type"":""Snickers""}"
IMG_2277.JPG,5448932,"{}",4,2,"{""name"":""rect"",""x"":1185,""y"":2501,""width"":2433,""height"":1123}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2277.JPG,5448932,"{}",4,3,"{""name"":""rect"",""x"":3603,""y"":2277,""width"":1191,""height"":1243}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2278.JPG,5826222,"{}",4,0,"{""name"":""rect"",""x"":281,""y"":1976,""width"":2199,""height"":1851}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2278.JPG,5826222,"{}",4,1,"{""name"":""rect"",""x"":1440,""y"":1466,""width"":1414,""height"":1398}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2278.JPG,5826222,"{}",4,2,"{""name"":""rect"",""x"":1747,""y"":769,""width"":2355,""height"":1908}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2278.JPG,5826222,"{}",4,3,"{""name"":""rect"",""x"":3026,""y"":83,""width"":1643,""height"":1679}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2279.JPG,5179283,"{}",4,0,"{""name"":""rect"",""x"":1284,""y"":1976,""width"":1450,""height"":1185}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2279.JPG,5179283,"{}",4,1,"{""name"":""rect"",""x"":3078,""y"":1934,""width"":827,""height"":1586}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2279.JPG,5179283,"{}",4,2,"{""name"":""rect"",""x"":1175,""y"":317,""width"":2215,""height"":1513}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2279.JPG,5179283,"{}",4,3,"{""name"":""rect"",""x"":3774,""y"":1419,""width"":1118,""height"":2126}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2280.JPG,5809557,"{}",4,0,"{""name"":""rect"",""x"":795,""y"":68,""width"":1840,""height"":1315}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2280.JPG,5809557,"{}",4,1,"{""name"":""rect"",""x"":1232,""y"":1289,""width"":2225,""height"":1840}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2280.JPG,5809557,"{}",4,2,"{""name"":""rect"",""x"":3015,""y"":1835,""width"":1939,""height"":1939}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2280.JPG,5809557,"{}",4,3,"{""name"":""rect"",""x"":3530,""y"":717,""width"":988,""height"":1102}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2281.JPG,5885843,"{}",4,0,"{""name"":""rect"",""x"":2007,""y"":31,""width"":1892,""height"":1591}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2281.JPG,5885843,"{}",4,1,"{""name"":""rect"",""x"":2272,""y"":1695,""width"":1586,""height"":1404}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2281.JPG,5885843,"{}",4,2,"{""name"":""rect"",""x"":3858,""y"":1560,""width"":743,""height"":816}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2281.JPG,5885843,"{}",4,3,"{""name"":""rect"",""x"":2033,""y"":3088,""width"":1185,""height"":759}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2282.JPG,5563208,"{}",4,0,"{""name"":""rect"",""x"":421,""y"":988,""width"":2298,""height"":1632}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2282.JPG,5563208,"{}",4,1,"{""name"":""rect"",""x"":1976,""y"":2017,""width"":1440,""height"":1528}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2282.JPG,5563208,"{}",4,2,"{""name"":""rect"",""x"":1809,""y"":125,""width"":1222,""height"":1175}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2282.JPG,5563208,"{}",4,3,"{""name"":""rect"",""x"":2724,""y"":910,""width"":2189,""height"":1762}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2283.JPG,5808898,"{}",4,0,"{""name"":""rect"",""x"":364,""y"":2028,""width"":1752,""height"":1081}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2283.JPG,5808898,"{}",4,1,"{""name"":""rect"",""x"":1981,""y"":2433,""width"":1081,""height"":1217}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2283.JPG,5808898,"{}",4,2,"{""name"":""rect"",""x"":1622,""y"":73,""width"":1768,""height"":2194}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2283.JPG,5808898,"{}",4,3,"{""name"":""rect"",""x"":2818,""y"":1851,""width"":1768,""height"":1898}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2284.JPG,5721545,"{}",4,0,"{""name"":""rect"",""x"":1232,""y"":182,""width"":1066,""height"":1924}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2284.JPG,5721545,"{}",4,1,"{""name"":""rect"",""x"":2152,""y"":1882,""width"":2132,""height"":1747}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2284.JPG,5721545,"{}",4,2,"{""name"":""rect"",""x"":2511,""y"":338,""width"":2189,""height"":1336}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2284.JPG,5721545,"{}",4,3,"{""name"":""rect"",""x"":3863,""y"":1674,""width"":1019,""height"":1035}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2285.JPG,5594372,"{}",4,0,"{""name"":""rect"",""x"":1050,""y"":52,""width"":2397,""height"":1892}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2285.JPG,5594372,"{}",4,1,"{""name"":""rect"",""x"":2251,""y"":2022,""width"":1201,""height"":1580}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2285.JPG,5594372,"{}",4,2,"{""name"":""rect"",""x"":3015,""y"":1565,""width"":1898,""height"":2022}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2285.JPG,5594372,"{}",4,3,"{""name"":""rect"",""x"":3977,""y"":1294,""width"":1050,""height"":1092}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2286.JPG,5884983,"{}",4,0,"{""name"":""rect"",""x"":1534,""y"":1632,""width"":1196,""height"":2100}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2286.JPG,5884983,"{}",4,1,"{""name"":""rect"",""x"":1180,""y"":0,""width"":998,""height"":1154}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2286.JPG,5884983,"{}",4,2,"{""name"":""rect"",""x"":2813,""y"":1544,""width"":816,""height"":1336}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2286.JPG,5884983,"{}",4,3,"{""name"":""rect"",""x"":2802,""y"":447,""width"":2059,""height"":1518}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2287.JPG,5906607,"{}",4,0,"{""name"":""rect"",""x"":530,""y"":1934,""width"":2334,""height"":1747}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2287.JPG,5906607,"{}",4,1,"{""name"":""rect"",""x"":1820,""y"":36,""width"":1742,""height"":2636}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2287.JPG,5906607,"{}",4,2,"{""name"":""rect"",""x"":3041,""y"":260,""width"":1284,""height"":1341}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2287.JPG,5906607,"{}",4,3,"{""name"":""rect"",""x"":3634,""y"":1528,""width"":1040,""height"":1612}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2288.JPG,6221703,"{}",4,0,"{""name"":""rect"",""x"":941,""y"":437,""width"":1674,""height"":2277}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2288.JPG,6221703,"{}",4,1,"{""name"":""rect"",""x"":2126,""y"":2917,""width"":998,""height"":837}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2288.JPG,6221703,"{}",4,2,"{""name"":""rect"",""x"":2735,""y"":1362,""width"":1066,""height"":1570}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2288.JPG,6221703,"{}",4,3,"{""name"":""rect"",""x"":2293,""y"":31,""width"":2012,""height"":1196}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2289.JPG,6160768,"{}",4,0,"{""name"":""rect"",""x"":135,""y"":1768,""width"":2365,""height"":1003}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2289.JPG,6160768,"{}",4,1,"{""name"":""rect"",""x"":1612,""y"":244,""width"":2116,""height"":2126}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2289.JPG,6160768,"{}",4,2,"{""name"":""rect"",""x"":2599,""y"":2267,""width"":1523,""height"":1352}","{"""":{""hello"":false},""candy_type"":""Twix""}"
IMG_2289.JPG,6160768,"{}",4,3,"{""name"":""rect"",""x"":3733,""y"":1840,""width"":1315,""height"":1061}","{"""":{""hello"":false},""candy_type"":""Midnight_Milky_Way""}"
IMG_2290.JPG,4674222,"{}",4,0,"{""name"":""rect"",""x"":104,""y"":416,""width"":2339,""height"":2412}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2290.JPG,4674222,"{}",4,1,"{""name"":""rect"",""x"":988,""y"":2391,""width"":1372,""height"":1144}","{"""":{""hello"":false},""candy_type"":""Milky_Way""}"
IMG_2290.JPG,4674222,"{}",4,2,"{""name"":""rect"",""x"":1768,""y"":1300,""width"":1518,""height"":1560}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
IMG_2290.JPG,4674222,"{}",4,3,"{""name"":""rect"",""x"":2709,""y"":255,""width"":2277,""height"":2267}","{"""":{""hello"":false},""candy_type"":""Baby_Ruth""}"
IMG_2291.JPG,5785165,"{}",4,0,"{""name"":""rect"",""x"":1217,""y"":68,""width"":2303,""height"":2490}","{"""":{""hello"":false},""candy_type"":""100_Grand""}"
IMG_2291.JPG,5785165,"{}",4,1,"{""name"":""rect"",""x"":1534,""y"":2438,""width"":1097,""height"":1076}","{"""":{""hello"":false},""candy_type"":""3_Musketeers""}"
